"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID","ensembl_clean","gene_name","gene_type","DEG_strict","DEG_loose","DEG_Group"
19.069109830381,-1.60142816078933,0.17091263983264,-9.36986382257898,7.2626169213161e-21,5.6784419674029e-20,"ENSG00000234814.8","ENSG00000234814","SVIL2P","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Down"
4.64270767859427,-1.84388320906379,0.173961341677278,-10.5993848477235,2.99946641367745e-26,3.42979921688732e-25,"ENSG00000234817.2","ENSG00000234817","ECI2-DT","lncRNA",TRUE,TRUE,"Down"
6.81499479696189,-2.02497440951449,0.383968392081918,-5.27380495705613,1.33623919023625e-07,3.38664034993554e-07,"ENSG00000234828.9","ENSG00000234828","IQCM","protein_coding",TRUE,TRUE,"Down"
9.86116355090429,1.94640037323482,0.229781232276631,8.47066731233981,2.43991178630261e-17,1.46870421123151e-16,"ENSG00000234869.1","ENSG00000234869","AL021392.1","lncRNA",TRUE,TRUE,"Up"
10.5539520758693,5.96994502533366,0.548659060780159,10.8809740913506,1.42036925400397e-27,1.78508538703531e-26,"ENSG00000234929.2","ENSG00000234929","AC018685.2","lncRNA",TRUE,TRUE,"Up"
8.07909769754077,2.27514861129433,0.32404326579561,7.02112603916717,2.20087199370429e-12,8.71035466193281e-12,"ENSG00000234945.8","ENSG00000234945","GTF3C2-AS1","lncRNA",TRUE,TRUE,"Up"
19.0744526365729,-1.60112566688097,0.222618391313681,-7.19224345047439,6.37352521455364e-13,2.65109724577711e-12,"ENSG00000234975.6","ENSG00000234975","FTH1P2","processed_pseudogene",TRUE,TRUE,"Down"
79.0738515572852,5.28179179429662,0.431638663218455,12.2366049299515,1.98149051978766e-34,3.87124842267257e-33,"ENSG00000234985.2","ENSG00000234985","AC074085.2","processed_pseudogene",TRUE,TRUE,"Up"
5.78227241929151,3.5107373332894,0.380068965044121,9.23710604174654,2.53254034871833e-20,1.90521086060682e-19,"ENSG00000234997.2","ENSG00000234997","AC016745.1","lncRNA",TRUE,TRUE,"Up"
33.5809873603383,-2.39678413906924,0.507359963274032,-4.72403089042071,2.3121527280242e-06,5.17576336675822e-06,"ENSG00000235026.6","ENSG00000235026","DPP10-AS1","lncRNA",TRUE,TRUE,"Down"
13.2976937760977,-2.5380824653943,0.313431783807147,-8.09771885469015,5.59993010835381e-16,3.02548376841846e-15,"ENSG00000235049.1","ENSG00000235049","LINC00940","lncRNA",TRUE,TRUE,"Down"
171.73814888578,-1.54765209637676,0.238539919151624,-6.48802138393037,8.69709387611845e-11,2.9777996601378e-10,"ENSG00000235092.6","ENSG00000235092","ID2-AS1","lncRNA",TRUE,TRUE,"Down"
61.7453692410028,-1.58775366986465,0.209189880517857,-7.59001183964593,3.19876259202064e-14,1.49097666784212e-13,"ENSG00000235098.8","ENSG00000235098","ANKRD65","protein_coding",TRUE,TRUE,"Down"
6.55138277181013,1.58118088712373,0.297449090334118,5.31580340470239,1.06187750556386e-07,2.71562875101366e-07,"ENSG00000235204.1","ENSG00000235204","AL162724.2","lncRNA",TRUE,TRUE,"Up"
11.8337694170546,4.07576165195453,0.389147328478921,10.4735696577583,1.14251642949211e-25,1.25329618988326e-24,"ENSG00000235269.2","ENSG00000235269","LINC02331","lncRNA",TRUE,TRUE,"Up"
10.2603759646309,1.88629314851053,0.311553768116993,6.05447066139222,1.408801468341e-09,4.31091779514256e-09,"ENSG00000235272.2","ENSG00000235272","RAMACL","protein_coding",TRUE,TRUE,"Up"
12.8350205394309,4.64572132751585,0.528600893977256,8.78871258154879,1.512835540122e-18,9.87953607387212e-18,"ENSG00000235277.1","ENSG00000235277","AF127577.3","lncRNA",TRUE,TRUE,"Up"
88.0465690489913,2.71782588544375,0.331582036595332,8.19654138490207,2.47402131902248e-16,1.37887021922906e-15,"ENSG00000235297.3","ENSG00000235297","FAUP1","processed_pseudogene",TRUE,TRUE,"Up"
3.70363405545874,3.07322856379326,0.350563146316035,8.76654775634266,1.8422798630805e-18,1.19577468070044e-17,"ENSG00000235350.1","ENSG00000235350","AL606490.8","unprocessed_pseudogene",TRUE,TRUE,"Up"
11.2211873794372,2.17753128179548,0.293324521469429,7.42362510603272,1.13957425272313e-13,5.04985274143448e-13,"ENSG00000235354.1","ENSG00000235354","RPS29P16","processed_pseudogene",TRUE,TRUE,"Up"
21.3787511245277,1.61259713483802,0.215613435689932,7.47911246661388,7.48262186768378e-14,3.37055556735136e-13,"ENSG00000235363.1","ENSG00000235363","SNRPGP10","processed_pseudogene",TRUE,TRUE,"Up"
6.8023886256577,2.71661693223854,0.368192716492874,7.37824734317121,1.60386802134046e-13,7.01064814693228e-13,"ENSG00000235385.2","ENSG00000235385","LINC02154","lncRNA",TRUE,TRUE,"Up"
28.7467341007486,2.57472735912994,0.261666449726475,9.83973054941263,7.59138781885888e-23,6.85093553006557e-22,"ENSG00000235408.6","ENSG00000235408","SNORA71B","snoRNA",TRUE,TRUE,"Up"
6.40335145002984,1.89879705100601,0.319605069957757,5.94107299754968,2.8316247884145e-09,8.40602783848152e-09,"ENSG00000235472.1","ENSG00000235472","EIF4A1P7","processed_pseudogene",TRUE,TRUE,"Up"
5.73862995431134,3.72922052316675,0.598543608695665,6.23049092662338,4.64975760763838e-10,1.49025969820553e-09,"ENSG00000235493.2","ENSG00000235493","LINC01967","lncRNA",TRUE,TRUE,"Up"
4.45928881478785,-1.89653285251683,0.358691359941878,-5.28736697985741,1.24089535429248e-07,3.15453614226639e-07,"ENSG00000235532.1","ENSG00000235532","LINC00402","lncRNA",TRUE,TRUE,"Down"
5.75487648784031,-1.58101915141465,0.212786265026515,-7.43008084294183,1.08531326407793e-13,4.8221530824322e-13,"ENSG00000235545.1","ENSG00000235545","AC103923.1","lncRNA",TRUE,TRUE,"Down"
14.3604464855566,2.14250467386693,0.428532872761161,4.99962735661831,5.74412209001638e-07,1.36555299615141e-06,"ENSG00000235559.1","ENSG00000235559","NOP56P1","processed_pseudogene",TRUE,TRUE,"Up"
4.8992250173107,2.43692751605223,0.38641907599773,6.30643689046694,2.85532325967722e-10,9.3637043976333e-10,"ENSG00000235563.1","ENSG00000235563","AL445183.2","lncRNA",TRUE,TRUE,"Up"
94.954808804314,2.19500182706168,0.27004421869828,8.12830519995005,4.35334014593673e-16,2.37550635312231e-15,"ENSG00000235587.2","ENSG00000235587","GAPDHP65","processed_pseudogene",TRUE,TRUE,"Up"
17.2730273204513,4.31543747593459,0.401213998682266,10.7559494187842,5.55589037992361e-27,6.69904480341869e-26,"ENSG00000235669.1","ENSG00000235669","CHN2-AS1","lncRNA",TRUE,TRUE,"Up"
11.2569363506894,1.65390075825914,0.295621084974983,5.59466439411485,2.21048933714399e-08,6.03946457926717e-08,"ENSG00000235677.1","ENSG00000235677","NPM1P26","processed_pseudogene",TRUE,TRUE,"Up"
6.36964303854626,2.68187019581092,0.470381449019908,5.70147951497427,1.18772010659149e-08,3.32442616975579e-08,"ENSG00000235695.1","ENSG00000235695","HIGD2AP2","processed_pseudogene",TRUE,TRUE,"Up"
6.6073345556021,2.41175948557061,0.334960241530041,7.20013657308734,6.0152278864003e-13,2.50606014074035e-12,"ENSG00000235698.1","ENSG00000235698","PA2G4P2","processed_pseudogene",TRUE,TRUE,"Up"
110.888722780134,1.8472548520124,0.23130338966513,7.98628526234209,1.3906567954483e-15,7.28844562171071e-15,"ENSG00000235703.6","ENSG00000235703","LINC00894","lncRNA",TRUE,TRUE,"Up"
13.4186831429566,1.63811291554995,0.214151589126441,7.64931477852712,2.02053080875199e-14,9.56999089555039e-14,"ENSG00000235726.7","ENSG00000235726","AC010148.1","lncRNA",TRUE,TRUE,"Up"
6.59519855754165,2.56378566074638,0.377566214223119,6.79029416342677,1.11905133890801e-11,4.14940275223412e-11,"ENSG00000235736.1","ENSG00000235736","AL031275.1","lncRNA",TRUE,TRUE,"Up"
6.353830486548,3.138881249788,0.523578992145763,5.99504811475351,2.03425203373576e-09,6.1202320450796e-09,"ENSG00000235808.1","ENSG00000235808","MYL6P2","processed_pseudogene",TRUE,TRUE,"Up"
6.20766277763266,1.55760091060282,0.309723264957877,5.02900843052477,4.93022716932682e-07,1.18067820270549e-06,"ENSG00000235837.1","ENSG00000235837","AC073333.1","lncRNA",TRUE,TRUE,"Up"
405.546848577685,-1.55673694810357,0.125920693161619,-12.3628365522536,4.15241083800187e-35,8.49452204907374e-34,"ENSG00000235863.4","ENSG00000235863","B3GALT4","protein_coding",TRUE,TRUE,"Down"
221.769190300198,2.19266659322972,0.275626181426503,7.95521884706877,1.78815145554005e-15,9.28051000946513e-15,"ENSG00000235888.3","ENSG00000235888","AF064858.1","lncRNA",TRUE,TRUE,"Up"
18.6742676623578,2.23121573521459,0.290638364611306,7.67694842419918,1.62922987041478e-14,7.79532008144627e-14,"ENSG00000235890.2","ENSG00000235890","TSPEAR-AS1","lncRNA",TRUE,TRUE,"Up"
7.03889480281172,2.12506981435333,0.341209479781371,6.2280503335223,4.72275354246831e-10,1.51159035766575e-09,"ENSG00000235899.2","ENSG00000235899","LINC01564","lncRNA",TRUE,TRUE,"Up"
3.87274746036218,-2.60854576615103,0.321855877399917,-8.10470135647026,5.2875233313359e-16,2.8619711060315e-15,"ENSG00000235904.3","ENSG00000235904","RBMS3-AS3","lncRNA",TRUE,TRUE,"Down"
6.52154834366679,2.87602590802586,0.381175655764589,7.5451458258973,4.51781687889819e-14,2.07773530471319e-13,"ENSG00000235947.1","ENSG00000235947","EGOT","lncRNA",TRUE,TRUE,"Up"
35.3017819592414,1.74947747618626,0.18188296523337,9.61869889212303,6.66691035174819e-22,5.61897932806823e-21,"ENSG00000236015.1","ENSG00000236015","AC011290.2","processed_pseudogene",TRUE,TRUE,"Up"
276.084987394749,4.9555376994208,0.22760932913338,21.77212031813,4.26440639544359e-105,2.08458399297268e-102,"ENSG00000236081.1","ENSG00000236081","ELFN1-AS1","lncRNA",TRUE,TRUE,"Up"
10.1452431226173,-2.67060340440163,0.226632133687888,-11.7838691316365,4.72722308708737e-32,7.86106041923587e-31,"ENSG00000236120.7","ENSG00000236120","AC110995.1","lncRNA",TRUE,TRUE,"Down"
222.892492341039,1.74128020872579,0.125108451104261,13.9181661459038,4.91349830345324e-44,1.79579944224652e-42,"ENSG00000236144.8","ENSG00000236144","TMEM147-AS1","lncRNA",TRUE,TRUE,"Up"
15.6838464715008,1.73470057248255,0.298787328181824,5.80580368999757,6.40579812579411e-09,1.84356245828079e-08,"ENSG00000236155.6","ENSG00000236155","ZPLD2P","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Up"
12.7456600595977,2.46490371194747,0.296580312860104,8.31108338978037,9.48322525464436e-17,5.44710887086843e-16,"ENSG00000236212.2","ENSG00000236212","AC009262.1","lncRNA",TRUE,TRUE,"Up"
10.5134172463018,2.62845290318593,0.362203498879482,7.25684017773808,3.96237415025675e-13,1.68033882272952e-12,"ENSG00000236256.9","ENSG00000236256","DIAPH2-AS1","lncRNA",TRUE,TRUE,"Up"
6.16401001467445,2.03909204944519,0.427296701599022,4.772075332701,1.82337274896531e-06,4.1257105286135e-06,"ENSG00000236257.1","ENSG00000236257","EI24P2","processed_pseudogene",TRUE,TRUE,"Up"
34.5441659197408,2.10821446201348,0.184125287793392,11.4498909263301,2.35441577624792e-30,3.49424489398364e-29,"ENSG00000236305.1","ENSG00000236305","SLC12A9-AS1","lncRNA",TRUE,TRUE,"Up"
12.224496382024,3.09043083541508,0.312466586248642,9.8904361983713,4.5802776856358e-23,4.18829445112075e-22,"ENSG00000236311.6","ENSG00000236311","TLX1NB","lncRNA",TRUE,TRUE,"Up"
5.28250319791383,-1.79176449101679,0.486742409782736,-3.68113493914895,0.00023219806961162,0.000416218144031097,"ENSG00000236333.4","ENSG00000236333","TRHDE-AS1","lncRNA",TRUE,TRUE,"Down"
15.7699815720028,2.95710588851607,0.290943745189599,10.1638407335034,2.8752190039864e-24,2.8732597406106e-23,"ENSG00000236345.1","ENSG00000236345","SCAT8","lncRNA",TRUE,TRUE,"Up"
5.79429205263765,3.37201638062727,0.344096806745996,9.79961544111746,1.13015084247513e-22,1.00751745318528e-21,"ENSG00000236347.1","ENSG00000236347","AL513123.1","lncRNA",TRUE,TRUE,"Up"
8.02503279044212,2.58304079670374,0.280155102863269,9.22003836554925,2.96993934322567e-20,2.22144267610606e-19,"ENSG00000236391.3","ENSG00000236391","AC092573.1","transcribed_processed_pseudogene",TRUE,TRUE,"Up"
5.92024755744475,1.66004468999768,0.227370490220914,7.30105603583285,2.8551779642571e-13,1.22363279914755e-12,"ENSG00000236393.2","ENSG00000236393","AC091806.1","lncRNA",TRUE,TRUE,"Up"
11.8473221793403,-1.63168898153391,0.250526148622888,-6.51304859992902,7.36406707366435e-11,2.536187726647e-10,"ENSG00000236404.10","ENSG00000236404","VLDLR-AS1","lncRNA",TRUE,TRUE,"Down"
11.0287053538494,1.65936521364165,0.21817060923498,7.60581463956233,2.83114822022958e-14,1.32409929917215e-13,"ENSG00000236409.2","ENSG00000236409","NRADDP","transcribed_unitary_pseudogene",TRUE,TRUE,"Up"
25.1144104046338,1.75575438548721,0.234894154175207,7.47466190315491,7.74025973453908e-14,3.48259740002349e-13,"ENSG00000236438.7","ENSG00000236438","FAM157A","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Up"
17.0052823424555,3.51686874595005,0.499103197682378,7.04637590438388,1.83637746696192e-12,7.31930709780779e-12,"ENSG00000236449.2","ENSG00000236449","AC010894.2","lncRNA",TRUE,TRUE,"Up"
31.2317432764875,6.28319575705412,0.404814784064606,15.5211617865502,2.49492564901692e-54,1.62613709523703e-52,"ENSG00000236452.1","ENSG00000236452","AC123023.1","lncRNA",TRUE,TRUE,"Up"
18.7817046863526,2.95088367297545,0.338707993911747,8.71217605139937,2.98096235505448e-18,1.90742570763562e-17,"ENSG00000236480.1","ENSG00000236480","PKMP1","processed_pseudogene",TRUE,TRUE,"Up"
4.8743337337905,3.16253369491805,0.362310644057051,8.72879046418539,2.57410617625876e-18,1.65748702853281e-17,"ENSG00000236481.1","ENSG00000236481","LINC02195","lncRNA",TRUE,TRUE,"Up"
5.77735371510626,2.24584605730066,0.280997012331626,7.99241970106844,1.3231569300468e-15,6.94709201311662e-15,"ENSG00000236498.1","ENSG00000236498","AC107081.1","lncRNA",TRUE,TRUE,"Up"
34.6145018155994,2.05895779971181,0.222191379225433,9.26659624189474,1.92180897858115e-20,1.45838699461281e-19,"ENSG00000236499.2","ENSG00000236499","LINC00896","lncRNA",TRUE,TRUE,"Up"
23.9569246490243,1.86052072406058,0.22881225459729,8.13121101111955,4.25022748431972e-16,2.32139985316755e-15,"ENSG00000236603.2","ENSG00000236603","RANP1","processed_pseudogene",TRUE,TRUE,"Up"
5.35977184846026,3.01890756531711,0.375796439968138,8.03335860651867,9.4839940138392e-16,5.03239338626692e-15,"ENSG00000236663.1","ENSG00000236663","FRGCA","lncRNA",TRUE,TRUE,"Up"
5.42114801817411,1.8332217883095,0.2266701293267,8.08761963367161,6.08420598507894e-16,3.27731426156778e-15,"ENSG00000236683.3","ENSG00000236683","HMGA1P1","processed_pseudogene",TRUE,TRUE,"Up"
4.23510210476627,1.74406431962126,0.389590367560398,4.476661809024,7.5819208811929e-06,1.61347897293951e-05,"ENSG00000236700.6","ENSG00000236700","LINC01010","lncRNA",TRUE,TRUE,"Up"
46.8285612908906,3.60584465742834,0.247930395422793,14.5437781086878,6.39627606707388e-48,2.91988758050236e-46,"ENSG00000236751.2","ENSG00000236751","LINC01186","lncRNA",TRUE,TRUE,"Up"
6.00296922657142,2.98949573659989,0.383502539176347,7.79524365867423,6.42843125612096e-15,3.18288058648707e-14,"ENSG00000236841.8","ENSG00000236841","AC007750.1","lncRNA",TRUE,TRUE,"Up"
4.17143255050065,2.00555279917178,0.330147170550299,6.07472357200233,1.24201484027591e-09,3.82750672606171e-09,"ENSG00000236908.2","ENSG00000236908","LINC02827","lncRNA",TRUE,TRUE,"Up"
4.36858371427455,-1.57592875301064,0.228244177176652,-6.90457374424467,5.03543943711716e-12,1.92806055731914e-11,"ENSG00000236915.2","ENSG00000236915","CLCA4-AS1","lncRNA",TRUE,TRUE,"Down"
7.60339404081066,1.97990982951688,0.271535919438109,7.29152089202017,3.06475353191716e-13,1.30986114522594e-12,"ENSG00000236953.1","ENSG00000236953","ZDHHC20-IT1","lncRNA",TRUE,TRUE,"Up"
6.22916459629752,2.41091686427032,0.35903143467886,6.71505787905953,1.87991585199646e-11,6.81030501022773e-11,"ENSG00000236993.2","ENSG00000236993","GAPDHP21","processed_pseudogene",TRUE,TRUE,"Up"
5.07602741121757,1.98630137177655,0.283030141265458,7.01798530324573,2.2509021443239e-12,8.89743394784636e-12,"ENSG00000237054.9","ENSG00000237054","PRMT5-AS1","lncRNA",TRUE,TRUE,"Up"
3.72328926908042,2.89242133165226,0.524866267501415,5.51077771757252,3.57251650238262e-08,9.54297896310402e-08,"ENSG00000237061.1","ENSG00000237061","AC100823.1","lncRNA",TRUE,TRUE,"Up"
16.8784694804804,5.93551525337817,0.542604844063698,10.9389278741518,7.50825243574827e-28,9.62697459849166e-27,"ENSG00000237077.1","ENSG00000237077","RPL38P2","transcribed_processed_pseudogene",TRUE,TRUE,"Up"
10.0898012737799,1.94001455307703,0.206270696660251,9.40518737992351,5.19375799598747e-21,4.1032436908367e-20,"ENSG00000237082.1","ENSG00000237082","COX5BP6","processed_pseudogene",TRUE,TRUE,"Up"
13.839772385159,-2.64752818648084,0.351795142804679,-7.52576674417242,5.24118350078386e-14,2.39398734012834e-13,"ENSG00000237111.1","ENSG00000237111","IGHJ3P","IG_J_pseudogene",TRUE,TRUE,"Down"
104.017502736191,-4.19515015613003,0.315069016914761,-13.3150196652468,1.89322600180177e-40,5.51834222438221e-39,"ENSG00000237125.11","ENSG00000237125","HAND2-AS1","lncRNA",TRUE,TRUE,"Down"
5.05489510747246,2.85767684101729,0.395825955626497,7.2195286852634,5.2168063767924e-13,2.18936048694432e-12,"ENSG00000237223.6","ENSG00000237223","SULT1C2P1","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Up"
275.318684990389,1.78534373986121,0.262702809803343,6.79605879053103,1.07519916355663e-11,3.9956403506007e-11,"ENSG00000237361.3","ENSG00000237361","TUSC8","lncRNA",TRUE,TRUE,"Up"
45.0441247283491,8.42590137716195,0.690209357529596,12.2077472367515,2.82606037471885e-34,5.44870013413336e-33,"ENSG00000237412.7","ENSG00000237412","PRSS56","protein_coding",TRUE,TRUE,"Up"
4.38309574940792,1.52189267893438,0.496259259555218,3.06672903251901,0.00216414942278532,0.00344712524989714,"ENSG00000237463.6","ENSG00000237463","LRRC52-AS1","lncRNA",TRUE,TRUE,"Up"
15.9423432569715,1.95457734377513,0.319504387973248,6.11752895218075,9.50374981682956e-10,2.96143407306891e-09,"ENSG00000237512.6","ENSG00000237512","UNC5B-AS1","lncRNA",TRUE,TRUE,"Up"
3.34625532483391,1.5332436243166,0.357570335443158,4.28794973278854,1.80329887547112e-05,3.68191827480459e-05,"ENSG00000237609.1","ENSG00000237609","AF064858.2","lncRNA",TRUE,TRUE,"Up"
4.85802378544077,1.9287725802322,0.281565504193635,6.85017358840153,7.37604291458601e-12,2.77803324153846e-11,"ENSG00000237614.3","ENSG00000237614","AC073257.2","lncRNA",TRUE,TRUE,"Up"
417.462267867133,4.40019780584258,0.408615480037818,10.7685538625099,4.84552078772531e-27,5.86105038025734e-26,"ENSG00000237643.2","ENSG00000237643","AL365226.1","lncRNA",TRUE,TRUE,"Up"
9.10653637355698,2.28477577129353,0.373913220971787,6.11044392962484,9.93543804160003e-10,3.09102516849779e-09,"ENSG00000237672.1","ENSG00000237672","KRR1P1","processed_pseudogene",TRUE,TRUE,"Up"
15.1366311601249,3.40781804256869,0.392469621666387,8.68301100120676,3.85427094117794e-18,2.44357236865169e-17,"ENSG00000237676.1","ENSG00000237676","RPL30P4","processed_pseudogene",TRUE,TRUE,"Up"
61.6487687348338,4.62312564054033,0.229586293954677,20.136766707219,3.5155002716565e-90,1.12996847087874e-87,"ENSG00000237686.7","ENSG00000237686","AL109615.3","lncRNA",TRUE,TRUE,"Up"
25.8160252945084,4.59118469829086,0.489395664362205,9.38133504773531,6.51425899179702e-21,5.10352497440819e-20,"ENSG00000237730.1","ENSG00000237730","RPS5P8","processed_pseudogene",TRUE,TRUE,"Up"
78.9290519832644,-2.38170412517703,0.221108231723868,-10.7716664667258,4.68444486167241e-27,5.67746974350627e-26,"ENSG00000237807.4","ENSG00000237807","AC022034.1","lncRNA",TRUE,TRUE,"Down"
42.408443971968,1.60982668585858,0.235802564633141,6.82701092909285,8.67020928869418e-12,3.24617505584682e-11,"ENSG00000237877.7","ENSG00000237877","LINC01473","lncRNA",TRUE,TRUE,"Up"
30.2523302641597,3.8419336918777,0.344627787495082,11.1480670778253,7.31787383585471e-29,9.9597791000287e-28,"ENSG00000237978.6","ENSG00000237978","KCNMB2-AS1","lncRNA",TRUE,TRUE,"Up"
8.2818657468434,5.76456266674143,0.458255603807948,12.5793609916385,2.74239169397741e-36,5.99138535451452e-35,"ENSG00000238042.5","ENSG00000238042","LINC02257","lncRNA",TRUE,TRUE,"Up"
27.8185530106224,2.19264897331904,0.1968769415403,11.1371547940784,8.27199168182901e-29,1.12193070995628e-27,"ENSG00000238062.6","ENSG00000238062","SPATA3-AS1","lncRNA",TRUE,TRUE,"Up"
21.8403821691681,2.4454057833516,0.35111126352879,6.96476028360475,3.28963407607344e-12,1.28261837755047e-11,"ENSG00000238098.9","ENSG00000238098","ABCA17P","transcribed_unitary_pseudogene",TRUE,TRUE,"Up"
64.391333001336,3.57636743464631,0.328935524245543,10.872548481497,1.55787434356761e-27,1.95266899559137e-26,"ENSG00000238133.6","ENSG00000238133","MAP3K20-AS1","lncRNA",TRUE,TRUE,"Up"
